,"544","7","569","64"
,"524","1","595","64"
,"500","4","616","64"
,"492","6","622","64"
,"479","10","631","64"
,"492","140","488","64"
,"509","382","229","64"
,"532","392","196","64"
,"561","370","189","64"
,"571","339","210","64"
,"592","329","199","64"
,"620","310","190","64"
,"647","280","193","64"
,"666","255","199","64"
,"687","236","197","64"
,"702","213","205","64"
,"726","198","196","64"
,"748","174","198","64"
,"763","152","205","64"
,"790","135","195","64"
,"818","97","205","64"
,"831","61","228","64"
,"840","42","238","64"
,"843","32","245","64"
,"833","20","267","64"
,"814","4","302","64"
,"794","5","321","64"
,"771","4","345","64"
,"738","5","377","64"
,"726","3","391","64"
,"683","4","433","64"
,"658","3","459","64"
,"628","4","488","64"
,"604","2","514","64"
,"573","7","540","64"
,"571","100","449","64"
,"598","231","291","64"
,"622","302","196","64"
,"633","279","208","64"
,"646","268","206","64"
,"665","253","202","64"
,"681","236","203","64"
,"702","219","199","64"
,"711","197","212","64"
,"728","185","207","64"
,"742","173","205","64"
,"745","158","217","64"
,"762","149","209","64"
,"783","132","205","64"
,"805","112","203","64"
,"814","85","221","64"
,"844","62","214","64"
,"853","21","246","64"
,"828","10","282","64"
,"803","2","315","64"
,"766","4","350","64"
,"746","5","369","64"
,"714","3","403","64"
,"683","3","434","64"
,"651","1","468","64"
,"621","4","495","64"
,"608","1","511","64"
,"569","3","548","64"
,"554","27","539","64"
,"565","69","486","64"
,"583","230","307","64"
,"610","318","192","64"
,"626","291","203","64"
,"639","274","207","64"
,"656","261","203","64"
,"672","247","201","64"
,"676","230","214","64"
,"689","228","203","64"
,"701","212","207","64"
,"720","200","200","64"
,"736","178","206","64"
,"764","154","202","64"
,"780","130","210","64"
,"792","115","213","64"
,"811","98","211","64"
,"827","61","232","64"
,"836","26","258","64"
,"824","4","292","64"
,"807","15","298","64"
,"786","12","322","64"
,"775","20","325","64"
,"771","13","336","64"
,"764","8","348","64"
,"750","40","330","64"
,"757","43","320","64"
,"752","25","343","64"
,"738","18","364","64"
,"720","22","378","64"
,"689","51","380","64"
,"688","118","314","64"
,"691","162","267","64"
,"706","202","212","64"
,"725","194","201","64"
,"739","171","210","64"
,"761","160","199","64"
,"776","138","206","64"
,"792","120","208","64"
,"805","88","227","64"
,"819","62","239","64"
,"809","25","286","64"
,"803","31","286","64"
,"788","26","306","64"
,"773","4","343","64"
,"751","4","365","64"
,"716","1","403","64"
,"692","2","426","64"
,"668","32","420","64"
,"663","40","417","64"
,"683","118","319","64"
,"699","172","249","64"
,"721","191","208","64"
,"745","179","196","64"
,"768","154","198","64"
,"785","124","211","64"
,"808","101","211","64"
,"805","77","238","64"
,"815","65","240","64"
,"820","32","268","64"
,"804","11","305","64"
,"789","5","326","64"
,"758","5","357","64"
,"730","5","385","64"
,"707","4","409","64"
,"668","2","450","64"
,"641","7","472","64"
,"622","12","486","64"
,"602","25","493","64"
,"592","67","461","64"
,"611","203","306","64"
,"646","285","189","64"
,"672","255","193","64"
,"697","228","195","64"
,"718","204","198","64"
,"737","179","204","64"
,"756","156","208","64"
,"768","137","215","64"
,"775","128","217","64"
,"795","120","205","64"
,"795","96","229","64"
,"798","73","249","64"
,"814","65","241","64"
,"821","48","251","64"
,"825","21","274","64"
,"811","17","292","64"
,"787","18","315","64"
,"771","15","334","64"
,"755","9","356","64"
,"733","4","383","64"
,"697","1","422","64"
,"679","7","434","64"
,"652","32","436","64"
,"662","90","368","64"
,"684","187","249","64"
,"711","210","199","64"
,"721","180","219","64"
,"736","172","212","64"
,"747","156","217","64"
,"754","143","223","64"
,"767","130","223","64"
,"782","116","222","64"
,"801","85","234","64"
,"798","51","271","64"
,"788","14","318","64"
,"767","18","335","64"
,"766","41","313","64"
,"758","50","312","64"
,"752","24","344","64"
,"732","16","372","64"
,"714","37","369","64"
,"714","92","314","64"
,"734","116","270","64"
,"746","133","241","64"
,"759","128","233","64"
,"778","127","215","64"
,"790","116","214","64"
,"802","99","219","64"
,"816","74","230","64"
,"824","63","233","64"
,"825","36","259","64"
,"826","9","285","64"
,"797","2","321","64"
,"758","2","360","64"
,"715","9","396","64"
,"704","37","379","64"
,"693","68","359","64"
,"708","138","274","64"
,"723","182","215","64"
,"736","174","210","64"
,"747","161","212","64"
,"754","148","218","64"
,"759","140","221","64"
,"770","136","214","64"
,"785","126","209","64"
,"788","100","232","64"
,"809","90","221","64"
,"835","67","218","64"
,"851","42","227","64"
,"838","21","261","64"
,"804","6","310","64"
,"773","9","338","64"
,"756","4","360","64"
,"741","6","373","64"
,"699","13","408","64"
,"674","45","401","64"
,"670","87","363","64"
,"680","157","283","64"
,"693","220","207","64"
,"700","209","211","64"
,"721","200","199","64"
,"747","178","195","64"
,"764","148","208","64"
,"779","126","215","64"
,"794","105","221","64"
,"807","80","233","64"
,"827","55","238","64"
,"822","23","275","64"
,"802","3","315","64"
,"777","1","342","64"
,"741","3","376","64"
,"705","6","409","64"
,"694","6","420","64"
,"672","6","442","64"
,"645","5","470","64"
,"608","2","510","64"
,"595","2","523","64"
,"569","8","543","64"
,"555","1","564","64"
,"530","2","588","64"
,"500","8","612","64"
,"495","2","623","64"
,"467","1","652","64"
,"451","7","662","64"
,"443","96","581","64"
,"470","402","248","64"
,"491","430","199","64"
,"516","411","193","64"
,"545","384","191","64"
,"573","356","191","64"
,"594","328","198","64"
,"618","306","196","64"
,"642","282","196","64"
,"674","258","188","64"
,"691","226","203","64"
,"710","210","200","64"
,"735","191","194","64"
,"750","164","206","64"
,"762","152","206","64"
,"793","136","191","64"
,"806","91","223","64"
,"830","57","233","64"
,"839","31","250","64"
,"836","14","270","64"
,"820","5","295","64"
,"796","1","323","64"
,"768","3","349","64"
,"744","2","374","64"
,"713","3","404","64"
,"693","22","405","64"
,"684","34","402","64"
,"674","49","397","64"
,"699","122","299","64"
,"696","175","249","64"
,"713","195","212","64"
,"728","188","204","64"
,"745","173","202","64"
,"747","154","219","64"
,"766","142","212","64"
,"775","130","215","64"
,"778","111","231","64"
,"793","99","228","64"
,"795","71","254","64"
,"797","42","281","64"
,"800","31","289","64"
,"783","45","292","64"
,"766","37","317","64"
,"769","17","334","64"
,"745","3","372","64"
,"726","20","374","64"
,"710","5","405","64"
,"685","7","428","64"
,"669","5","446","64"
,"638","9","473","64"
,"627","48","445","64"
,"634","158","328","64"
,"653","255","212","64"
,"678","248","194","64"
,"693","223","204","64"
,"706","208","206","64"
,"723","189","208","64"
,"748","177","195","64"
,"762","150","208","64"
,"782","128","210","64"
,"794","109","217","64"
,"810","91","219","64"
,"817","65","238","64"
,"821","47","252","64"
,"809","44","267","64"
,"792","31","297","64"
,"792","32","296","64"
,"785","30","305","64"
,"774","16","330","64"
,"751","6","363","64"
,"724","27","369","64"
,"711","85","324","64"
,"724","126","270","64"
,"739","161","220","64"
,"763","158","199","64"
,"768","130","222","64"
,"781","114","225","64"
,"793","104","223","64"
,"799","84","237","64"
,"809","70","241","64"
,"813","60","247","64"
,"824","43","253","64"
,"818","14","288","64"
,"790","6","324","64"
,"759","3","358","64"
,"715","1","404","64"
,"691","13","416","64"
,"674","50","396","64"
,"668","119","333","64"
,"684","203","233","64"
,"711","215","194","64"
,"727","185","208","64"
,"744","164","212","64"
,"769","149","202","64"
,"783","125","212","64"
,"799","103","218","64"
,"807","92","221","64"
,"798","70","252","64"
,"819","52","249","64"
,"819","22","279","64"
,"795","2","323","64"
,"760","5","355","64"
,"712","1","407","64"
,"675","2","443","64"
,"640","4","476","64"
,"618","6","496","64"
,"598","18","504","64"
,"595","27","498","64"
,"607","123","390","64"
,"631","280","209","64"
,"646","268","206","64"
,"676","254","190","64"
,"702","225","193","64"
,"720","198","202","64"
,"751","180","189","64"
,"779","147","194","64"
,"787","120","213","64"
,"804","91","225","64"
,"821","57","242","64"
,"818","29","273","64"
,"801","7","312","64"
,"781","4","335","64"
,"757","8","355","64"
,"728","0","392","64"
,"691","1","428","64"
,"677","13","430","64"
,"661","70","389","64"
,"667","133","320","64"
,"679","202","239","64"
,"704","220","196","64"
,"723","198","199","64"
,"736","178","206","64"
,"758","164","198","64"
,"759","142","219","64"
,"786","139","195","64"
,"810","110","200","64"
,"813","71","236","64"
,"816","44","260","64"
,"817","25","278","64"
,"786","5","329","64"
,"754","9","357","64"
,"733","7","380","64"
,"716","1","403","64"
,"673","0","447","64"
,"637","4","479","64"
,"609","3","508","64"
,"589","11","520","64"
,"586","57","477","64"
,"596","177","347","64"
,"615","295","210","64"
,"627","286","207","64"
,"643","274","203","64"
,"660","258","202","64"
,"683","242","195","64"
,"714","217","189","64"
,"731","184","205","64"
,"752","165","203","64"
,"759","147","214","64"
,"775","137","208","64"
,"790","117","213","64"
,"801","96","223","64"
,"812","68","240","64"
,"816","48","256","64"
,"818","24","278","64"
,"816","16","288","64"
,"803","3","314","64"
,"779","4","337","64"
,"751","4","365","64"
,"708","6","406","64"
,"697","10","413","64"
,"690","13","417","64"
,"670","45","405","64"
,"672","97","351","64"
,"682","171","267","64"
,"693","207","220","64"
,"701","204","215","64"
,"722","202","196","64"
,"742","181","197","64"
,"764","150","206","64"
,"773","115","232","64"
,"782","105","233","64"
,"788","91","241","64"
,"800","79","241","64"
,"819","68","233","64"
,"808","50","262","64"
,"806","35","279","64"
,"793","34","293","64"
,"792","19","309","64"
,"763","17","340","64"
,"749","27","344","64"
,"737","42","341","64"
,"735","69","316","64"
,"734","68","318","64"
,"749","92","279","64"
,"763","127","230","64"
,"791","111","218","64"
,"791","67","262","64"
,"801","44","275","64"
,"796","22","302","64"
,"778","6","336","64"
,"756","9","355","64"
,"739","52","329","64"
,"725","90","305","64"
,"732","82","306","64"
,"733","95","292","64"
,"752","149","219","64"
,"759","120","241","64"
,"764","106","250","64"
,"767","112","241","64"
,"783","120","217","64"
,"790","97","233","64"
,"809","73","238","64"
,"826","39","255","64"
,"812","23","285","64"
,"796","21","303","64"
,"773","18","329","64"
,"759","11","350","64"
,"741","4","375","64"
,"707","23","390","64"
,"687","47","386","64"
,"684","87","349","64"
,"695","181","244","64"
,"705","182","233","64"
,"713","179","228","64"
,"739","171","210","64"
,"769","156","195","64"
,"780","131","209","64"
,"796","112","212","64"
,"799","88","233","64"
,"798","70","252","64"
,"814","43","263","64"
,"820","25","275","64"
,"803","7","310","64"
,"795","28","297","64"
,"785","28","307","64"
,"784","15","321","64"
,"765","2","353","64"
,"733","1","386","64"
,"713","5","402","64"
,"677","3","440","64"
,"645","9","466","64"
,"620","9","491","64"
,"603","47","470","64"
,"615","135","370","64"
,"637","275","208","64"
,"660","263","197","64"
,"681","240","199","64"
,"690","219","211","64"
,"714","212","194","64"
,"733","186","201","64"
,"743","165","212","64"
,"745","150","225","64"
,"756","147","217","64"
,"772","141","207","64"
,"790","125","205","64"
,"802","97","221","64"
,"815","72","233","64"
,"817","43","260","64"
,"821","37","262","64"
,"816","11","293","64"
,"786","3","331","64"
,"763","5","352","64"
,"735","6","379","64"
,"720","4","396","64"
,"692","6","422","64"
,"676","4","440","64"
,"656","22","442","64"
,"653","42","425","64"
,"651","59","410","64"
,"664","103","353","64"
,"676","225","219","64"
,"688","215","217","64"
,"706","205","209","64"
,"717","194","209","64"
,"739","183","198","64"
,"755","161","204","64"
,"778","142","200","64"
,"796","114","210","64"
,"802","91","227","64"
,"817","74","229","64"
,"819","58","243","64"
,"809","41","270","64"
,"798","29","293","64"
,"787","25","308","64"
,"781","20","319","64"
,"764","9","347","64"
,"755","24","341","64"
,"741","15","364","64"
,"728","18","374","64"
,"727","46","347","64"
,"725","72","323","64"
,"745","94","281","64"
,"759","129","232","64"
,"775","127","218","64"
,"777","110","233","64"
,"779","97","244","64"
,"791","103","226","64"
,"797","84","239","64"
,"809","68","243","64"
,"818","54","248","64"
,"813","36","271","64"
,"805","17","298","64"
,"790","3","327","64"
,"753","5","362","64"
,"720","10","390","64"
,"700","44","376","64"
,"699","92","329","64"
,"713","140","267","64"
,"726","176","218","64"
,"749","159","212","64"
,"770","145","205","64"
,"782","130","208","64"
,"806","109","205","64"
,"820","83","217","64"
,"831","60","229","64"
,"834","34","252","64"
,"822","14","284","64"
,"790","4","326","64"
,"768","3","349","64"
,"729","7","384","64"
,"708","5","407","64"
,"687","3","430","64"
,"649","0","471","64"
,"623","29","468","64"
,"626","109","385","64"
,"637","233","250","64"
,"651","258","211","64"
,"683","241","196","64"
,"688","217","215","64"
,"706","210","204","64"
,"715","190","215","64"
,"735","174","211","64"
,"753","157","210","64"
,"767","146","207","64"
,"781","129","210","64"
,"799","116","205","64"
,"815","82","223","64"
,"833","51","236","64"
,"822","29","269","64"
,"815","6","299","64"
,"785","5","330","64"
,"740","2","378","64"
,"714","4","402","64"
,"692","6","422","64"
,"671","5","444","64"
,"653","53","414","64"
,"666","125","329","64"
,"679","212","229","64"
,"699","224","197","64"
,"730","201","189","64"
,"740","170","210","64"
,"752","159","209","64"
,"768","136","216","64"
,"775","123","222","64"
,"783","111","226","64"
,"793","106","221","64"
,"799","86","235","64"
,"807","71","242","64"
,"813","64","243","64"
,"809","50","261","64"
,"795","36","289","64"
,"771","14","335","64"
,"752","8","360","64"
,"717","1","402","64"
,"701","6","413","64"
,"678","2","440","64"
,"642","1","477","64"
,"617","8","495","64"
,"596","11","513","64"
,"589","58","473","64"
,"624","158","338","64"
,"644","273","203","64"
,"660","256","204","64"
,"681","242","197","64"
,"693","219","208","64"
,"721","206","193","64"
,"729","178","213","64"
,"741","169","210","64"
,"763","154","203","64"
,"787","130","203","64"
,"798","107","215","64"
,"806","91","223","64"
,"816","63","241","64"
,"829","42","249","64"
,"822","24","274","64"
,"800","9","311","64"
,"778","7","335","64"
,"737","5","378","64"
,"719","3","398","64"
,"671","2","447","64"
,"656","4","460","64"
,"625","0","495","64"
,"609","12","499","64"
,"598","68","454","64"
,"619","216","285","64"
,"638","267","215","64"
,"667","265","188","64"
,"689","233","198","64"
,"719","211","190","64"
,"734","183","203","64"
,"745","166","209","64"
,"767","154","199","64"
,"771","133","216","64"
,"787","127","206","64"
,"795","108","217","64"
,"807","84","229","64"
,"815","60","245","64"
,"813","40","267","64"
,"819","8","293","64"
,"788","2","330","64"
,"759","4","357","64"
,"710","3","407","64"
,"707","59","354","64"
,"723","105","292","64"
,"753","138","229","64"
,"778","144","198","64"
,"800","120","200","64"
,"806","92","222","64"
,"810","67","243","64"
,"825","46","249","64"
,"832","41","247","64"
,"827","15","278","64"
,"806","3","311","64"
,"769","1","350","64"
,"719","3","398","64"
,"697","4","419","64"
,"661","2","457","64"
,"631","3","486","64"
,"598","16","506","64"
,"590","92","438","64"
,"594","219","307","64"
,"611","299","210","64"
,"637","290","193","64"
,"658","265","197","64"
,"678","244","198","64"
,"696","223","201","64"
,"711","204","205","64"
,"724","189","207","64"
,"752","177","191","64"
,"774","151","195","64"
,"793","123","204","64"
,"799","102","219","64"
,"813","78","229","64"
,"826","49","245","64"
,"816","18","286","64"
,"796","17","307","64"
,"776","26","318","64"
,"764","6","350","64"
,"749","12","359","64"
,"725","26","369","64"
,"723","30","367","64"
,"706","51","363","64"
,"720","85","315","64"
,"729","148","243","64"
,"746","158","216","64"
,"755","154","211","64"
,"773","144","203","64"
,"790","123","207","64"
,"795","105","220","64"
,"803","81","236","64"
,"815","73","232","64"
,"829","52","239","64"
,"816","50","254","64"
,"798","31","291","64"
,"788","25","307","64"
,"783","10","327","64"
,"753","6","361","64"
,"724","2","394","64"
,"675","4","441","64"
,"649","4","467","64"
,"618","5","497","64"
,"596","14","510","64"
,"585","20","515","64"
,"590","94","436","64"
,"595","233","292","64"
,"619","298","203","64"
,"642","281","197","64"
,"660","258","202","64"
,"684","238","198","64"
,"714","216","190","64"
,"735","188","197","64"
,"743","165","212","64"
,"766","157","197","64"
,"769","128","223","64"
,"790","123","207","64"
,"807","95","218","64"
,"808","66","246","64"
,"810","51","259","64"
,"814","30","276","64"
,"810","12","298","64"
,"788","9","323","64"
,"767","3","350","64"
,"748","2","370","64"
,"716","3","401","64"
,"687","7","426","64"
,"666","4","450","64"
,"657","12","451","64"
,"642","35","443","64"
,"643","100","377","64"
,"654","211","255","64"
,"677","244","199","64"
,"701","224","195","64"
,"715","202","203","64"
,"735","185","200","64"
,"744","163","213","64"
,"759","153","208","64"
,"768","139","213","64"
,"783","121","216","64"
,"798","102","220","64"
,"811","82","227","64"
,"819","64","237","64"
,"812","48","260","64"
,"807","59","254","64"
,"801","48","271","64"
,"807","43","270","64"
,"815","19","286","64"
,"793","3","324","64"
,"763","7","350","64"
,"730","3","387","64"
,"712","49","359","64"
,"711","84","325","64"
,"729","132","259","64"
,"744","160","216","64"
,"754","145","221","64"
,"769","141","210","64"
,"792","114","214","64"
,"803","79","238","64"
,"805","59","256","64"
,"797","40","283","64"
,"793","27","300","64"
,"795","9","316","64"
,"756","14","350","64"
,"735","12","373","64"
,"703","4","413","64"
,"686","18","416","64"
,"669","33","418","64"
,"674","35","411","64"
,"669","100","351","64"
,"687","171","262","64"
,"705","195","220","64"
,"717","185","218","64"
,"721","177","222","64"
,"732","178","210","64"
,"756","167","197","64"
,"777","144","199","64"
,"804","117","199","64"
,"822","86","212","64"
,"828","57","235","64"
,"829","36","255","64"
,"821","35","264","64"
,"809","19","292","64"
,"791","3","326","64"
,"758","9","353","64"
,"721","3","396","64"
,"694","7","419","64"
,"657","4","459","64"
,"637","3","480","64"
,"613","8","499","64"
,"607","54","459","64"
,"621","139","360","64"
,"653","270","197","64"
,"659","246","215","64"
,"676","245","199","64"
,"704","224","192","64"
,"718","192","210","64"
,"743","177","200","64"
,"756","150","214","64"
,"766","137","217","64"
,"784","122","214","64"
,"799","104","217","64"
,"808","73","239","64"
,"815","60","245","64"
,"815","46","259","64"
,"819","36","265","64"
,"816","33","271","64"
,"815","33","272","64"
,"792","14","314","64"
,"768","5","347","64"
,"740","7","373","64"
,"712","27","381","64"
,"713","47","360","64"
,"714","31","375","64"
,"713","46","361","64"
,"726","135","259","64"
,"740","144","236","64"
,"750","140","230","64"
,"769","138","213","64"
,"783","122","215","64"
,"796","93","231","64"
,"801","75","244","64"
,"794","76","250","64"
,"801","61","258","64"
,"807","28","285","64"
,"783","15","322","64"
,"762","44","314","64"
,"759","55","306","64"
,"767","71","282","64"
,"768","81","271","64"
,"775","100","245","64"
,"793","92","235","64"
,"795","65","260","64"
,"808","54","258","64"
,"805","45","270","64"
,"804","22","294","64"
,"798","6","316","64"
,"755","3","362","64"
,"731","16","373","64"
,"719","7","394","64"
,"696","9","415","64"
,"661","1","458","64"
,"641","18","461","64"
,"637","83","400","64"
,"644","228","248","64"
,"665","258","197","64"
,"666","236","218","64"
,"679","234","207","64"
,"695","222","203","64"
,"704","205","211","64"
,"714","196","210","64"
,"733","185","202","64"
,"748","166","206","64"
,"768","151","201","64"
,"774","123","223","64"
,"782","111","227","64"
,"807","100","213","64"
,"824","72","224","64"
,"831","47","242","64"
,"841","26","253","64"
,"813","2","305","64"
,"798","3","319","64"
,"771","1","348","64"
,"737","49","334","64"
,"724","73","323","64"
,"734","94","292","64"
,"744","129","247","64"
,"765","141","214","64"
,"779","112","229","64"
,"792","94","234","64"
,"799","74","247","64"
,"795","51","274","64"
,"795","54","271","64"
,"793","40","287","64"
,"778","40","302","64"
,"767","59","294","64"
,"769","42","309","64"
,"770","62","288","64"
,"782","64","274","64"
,"771","49","300","64"
,"778","53","289","64"
,"795","73","252","64"
,"798","65","257","64"
,"809","46","265","64"
,"812","17","291","64"
,"785","8","327","64"
,"775","3","342","64"
,"758","7","355","64"
,"730","3","387","64"
,"689","3","428","64"
,"668","23","429","64"
,"663","22","435","64"
,"653","56","411","64"
,"673","101","346","64"
,"681","203","236","64"
,"704","210","206","64"
,"706","196","218","64"
,"717","191","212","64"
,"733","178","209","64"
,"736","165","219","64"
,"749","163","208","64"
,"748","146","226","64"
,"765","139","216","64"
,"784","109","227","64"
,"798","92","230","64"
,"815","71","234","64"
,"823","57","240","64"
,"827","43","250","64"
,"832","19","269","64"
,"815","19","286","64"
,"801","28","291","64"
,"774","26","320","64"
,"754","8","358","64"
,"726","1","393","64"
,"705","12","403","64"
,"700","13","407","64"
,"675","35","410","64"
,"672","44","404","64"
,"668","67","385","64"
,"678","54","388","64"
,"688","49","383","64"
,"705","151","264","64"
,"719","175","226","64"
,"738","165","217","64"
,"759","163","198","64"
,"769","138","213","64"
,"776","122","222","64"
,"797","116","207","64"
,"813","91","216","64"
,"831","52","237","64"
,"824","14","282","64"
,"810","12","298","64"
,"794","4","322","64"
,"769","1","350","64"
,"739","5","376","64"
,"713","7","400","64"
,"686","4","430","64"
,"647","6","467","64"
,"631","21","468","64"
,"642","99","379","64"
,"659","221","240","64"
,"676","242","202","64"
,"704","224","192","64"
,"719","195","206","64"
,"749","181","190","64"
,"765","150","205","64"
,"785","125","210","64"
,"804","96","220","64"
,"802","66","252","64"
,"799","30","291","64"
,"790","31","299","64"
,"763","44","313","64"
,"746","45","329","64"
,"748","75","297","64"
,"749","83","288","64"
,"764","83","273","64"
,"779","87","254","64"
,"792","93","235","64"
,"802","68","250","64"
,"797","57","266","64"
,"806","36","278","64"
,"806","14","300","64"
,"802","21","297","64"
,"775","4","341","64"
,"738","6","376","64"
,"711","3","406","64"
,"686","5","429","64"
,"661","3","456","64"
,"622","29","469","64"
,"624","104","392","64"
,"645","223","252","64"
,"660","254","206","64"
,"677","242","201","64"
,"687","224","209","64"
,"709","213","198","64"
,"726","186","208","64"
,"713","172","235","64"
,"724","189","207","64"
,"734","176","210","64"
,"747","168","205","64"
,"759","149","212","64"
,"778","130","212","64"
,"792","98","230","64"
,"798","82","240","64"
,"820","89","211","64"
,"824","49","247","64"
,"820","22","278","64"
,"809","10","301","64"
,"797","17","306","64"
,"778","6","336","64"
,"757","6","357","64"
,"710","6","404","64"
,"696","4","420","64"
,"672","2","446","64"
,"650","9","461","64"
,"619","3","498","64"
,"596","7","517","64"
,"582","2","536","64"
,"550","2","568","64"
,"516","6","598","64"
,"502","27","591","64"
,"505","165","450","64"
,"534","394","192","64"
,"558","367","195","64"
,"574","343","203","64"
,"602","326","192","64"
,"633","300","187","64"
,"665","267","188","64"
,"686","236","198","64"
,"699","214","207","64"
,"719","201","200","64"
,"742","180","198","64"
,"759","158","203","64"
,"771","137","212","64"
,"783","123","214","64"
,"802","115","203","64"
,"815","92","213","64"
,"834","60","226","64"
,"854","29","237","64"
,"849","15","256","64"
,"831","1","288","64"
,"811","2","307","64"
,"792","4","324","64"
,"759","2","359","64"
,"727","6","387","64"
,"705","4","411","64"
,"671","2","447","64"
,"640","19","461","64"
,"637","41","442","64"
,"639","89","392","64"
,"653","223","244","64"
,"665","242","213","64"
,"682","235","203","64"
,"696","219","205","64"
,"707","204","209","64"
,"724","191","205","64"
,"729","174","217","64"
,"744","170","206","64"
,"759","154","207","64"
,"760","140","220","64"
,"769","136","215","64"
,"778","129","213","64"
,"792","105","223","64"
,"788","91","241","64"
,"804","84","232","64"
,"825","63","232","64"
,"827","26","267","64"
,"823","2","295","64"
,"788","4","328","64"
,"751","5","364","64"
,"730","25","365","64"
,"724","36","360","64"
,"736","48","336","64"
,"760","77","283","64"
,"773","94","253","64"
,"786","98","236","64"
,"784","80","256","64"
,"791","64","265","64"
,"793","35","292","64"
,"769","54","297","64"
,"763","94","263","64"
,"764","93","263","64"
,"777","97","246","64"
,"791","93","236","64"
,"800","71","249","64"
,"810","40","270","64"
,"788","21","311","64"
,"763","42","315","64"
,"755","61","304","64"
,"756","58","306","64"
,"766","83","271","64"
,"776","95","249","64"
,"779","85","256","64"
,"796","79","245","64"
,"805","87","228","64"
,"816","70","234","64"
,"822","41","257","64"
,"809","17","294","64"
,"793","7","320","64"
,"758","4","358","64"
,"729","6","385","64"
,"702","20","398","64"
,"692","47","381","64"
,"693","59","368","64"
,"713","95","312","64"
,"727","139","254","64"
,"750","160","210","64"
,"769","144","207","64"
,"789","122","209","64"
,"794","90","236","64"
,"808","82","230","64"
,"812","49","259","64"
,"806","30","284","64"
,"782","20","318","64"
,"768","26","326","64"
,"738","29","353","64"
,"743","33","344","64"
,"743","25","352","64"
,"738","74","308","64"
,"746","110","264","64"
,"751","120","249","64"
,"772","133","215","64"
,"793","122","205","64"
,"810","92","218","64"
,"823","65","232","64"
,"831","29","260","64"
,"822","18","280","64"
,"804","13","303","64"
,"791","2","327","64"
,"759","2","359","64"
,"711","10","399","64"
,"698","20","402","64"
,"694","38","388","64"
,"702","56","362","64"
,"711","114","295","64"
,"730","160","230","64"
,"741","153","226","64"
,"750","155","215","64"
,"755","152","213","64"
,"774","146","200","64"
,"777","124","219","64"
,"794","114","212","64"
,"802","85","233","64"
,"806","69","245","64"
,"821","45","254","64"
,"828","16","276","64"
,"801","19","300","64"
,"781","21","318","64"
,"774","20","326","64"
,"762","6","352","64"
,"735","2","383","64"
,"694","3","423","64"
,"675","5","440","64"
,"655","36","429","64"
,"653","119","348","64"
,"674","178","268","64"
,"690","222","208","64"
,"721","210","189","64"
,"732","181","207","64"
,"747","167","206","64"
,"772","142","206","64"
,"793","107","220","64"
,"801","79","240","64"
,"810","59","251","64"
,"812","53","255","64"
,"807","41","272","64"
,"800","22","298","64"
,"779","2","339","64"
,"749","8","363","64"
,"723","34","363","64"
,"713","53","354","64"
,"698","50","372","64"
,"709","74","337","64"
,"713","162","245","64"
,"720","170","230","64"
,"737","169","214","64"
,"758","162","200","64"
,"781","140","199","64"
,"800","115","205","64"
,"818","85","217","64"
,"834","52","234","64"
,"819","16","285","64"
,"799","15","306","64"
,"779","3","338","64"
,"742","5","373","64"
,"717","6","397","64"
,"695","0","425","64"
,"654","2","464","64"
,"621","2","497","64"
,"592","3","525","64"
,"560","3","557","64"
,"545","4","571","64"
,"531","11","578","64"
,"541","60","519","64"
,"562","247","311","64"
,"580","339","201","64"
,"599","322","199","64"
,"625","302","193","64"
,"645","275","200","64"
,"666","257","197","64"
,"686","234","200","64"
,"701","216","203","64"
,"723","199","198","64"
,"742","181","197","64"
,"747","155","218","64"
,"769","150","201","64"
,"784","130","206","64"
,"795","113","212","64"
,"799","87","234","64"
,"817","66","237","64"
,"819","40","261","64"
,"815","31","274","64"
,"813","21","286","64"
,"802","3","315","64"
,"782","11","327","64"
,"758","21","341","64"
,"736","55","329","64"
,"753","107","260","64"
,"779","115","226","64"
,"804","100","216","64"
,"812","74","234","64"
,"828","48","244","64"
,"800","23","297","64"
,"781","10","329","64"
,"756","4","360","64"
,"724","28","368","64"
,"705","59","356","64"
,"723","118","279","64"
,"742","165","213","64"
,"739","152","229","64"
,"746","151","223","64"
,"761","141","218","64"
,"783","138","199","64"
,"794","117","209","64"
,"797","93","230","64"
,"804","89","227","64"
,"804","65","251","64"
,"825","54","241","64"
,"817","30","273","64"
,"794","6","320","64"
,"777","7","336","64"
,"743","4","373","64"
,"705","3","412","64"
,"682","4","434","64"
,"666","3","451","64"
,"637","1","482","64"
,"617","11","492","64"
,"602","18","500","64"
,"602","115","403","64"
,"614","249","257","64"
,"637","284","199","64"
,"656","263","201","64"
,"673","245","202","64"
,"701","228","191","64"
,"711","198","211","64"
,"731","189","200","64"
,"739","168","213","64"
,"748","160","212","64"
,"766","146","208","64"
,"788","131","201","64"
,"810","97","213","64"
,"799","70","251","64"
,"807","59","254","64"
,"797","41","282","64"
,"796","46","278","64"
,"795","73","252","64"
,"798","60","262","64"
,"805","40","275","64"
,"812","52","256","64"
,"832","44","244","64"
,"831","14","275","64"
,"800","10","310","64"
,"777","18","325","64"
,"755","11","354","64"
,"738","4","378","64"
,"718","3","399","64"
,"697","12","411","64"
,"670","10","440","64"
,"662","59","399","64"
,"658","123","339","64"
,"685","198","237","64"
,"696","215","209","64"
,"713","204","203","64"
,"730","190","200","64"
,"736","171","213","64"
,"756","163","201","64"
,"764","142","214","64"
